# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Oct 14 10:01:25 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.9811e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	6.6000	4.00000000	4.0000	2.3736	4.1747	4.3171	-1.164	-0.699	-0.121	0.021	0.085	0.172	0.374	0.436	0.484	3.31761289	1
	0.019000	6.6000	4.19999981	4.2000	2.4521	4.1880	4.3132	-1.360	-0.852	-0.245	-0.097	-0.029	0.062	0.273	0.337	0.388	3.31935763	1
	0.019000	6.6000	4.40000010	4.4000	2.5269	4.2005	4.3084	-1.547	-0.997	-0.365	-0.210	-0.139	-0.045	0.176	0.242	0.294	3.32088280	1
	0.019000	6.6000	4.59999990	4.6000	2.5991	4.2128	4.3050	-1.728	-1.134	-0.478	-0.317	-0.243	-0.145	0.084	0.153	0.208	3.32222414	1
	0.019000	6.6000	4.80000019	4.8000	2.6666	4.2238	4.2997	-1.896	-1.264	-0.587	-0.421	-0.344	-0.243	-0.007	0.065	0.121	3.32341027	1
	0.019000	6.6000	5.00000000	5.0000	2.7306	4.2340	4.2942	-2.057	-1.387	-0.692	-0.521	-0.441	-0.336	-0.094	-0.021	0.038	3.32446504	1
	0.019000	6.6000	5.00095081	5.0010	2.7309	4.2340	4.2942	-2.057	-1.388	-0.692	-0.521	-0.442	-0.337	-0.094	-0.021	0.038	3.32446957	1
	0.019000	6.6000	5.19999981	5.2000	2.7926	4.2441	4.2897	-2.211	-1.506	-0.792	-0.615	-0.534	-0.425	-0.177	-0.101	-0.041	3.32540512	1
	0.019000	6.6000	5.40000010	5.4000	2.8524	4.2540	4.2860	-2.361	-1.619	-0.888	-0.706	-0.622	-0.511	-0.255	-0.178	-0.116	3.32624483	1
	0.019000	6.6000	5.59999990	5.6000	2.9094	4.2631	4.2813	-2.503	-1.728	-0.981	-0.795	-0.708	-0.594	-0.333	-0.254	-0.190	3.32699823	1
	0.019000	6.6000	5.80000019	5.8000	2.9645	4.2721	4.2773	-2.641	-1.833	-1.070	-0.880	-0.790	-0.674	-0.407	-0.326	-0.261	3.32767653	1
	0.019000	6.6000	6.00000000	6.0000	3.0173	4.2804	4.2723	-2.773	-1.934	-1.157	-0.963	-0.871	-0.752	-0.480	-0.397	-0.330	3.32828951	1
	0.019000	6.6000	6.19999981	6.2000	3.0682	4.2886	4.2685	-2.900	-2.031	-1.240	-1.042	-0.949	-0.827	-0.550	-0.465	-0.397	3.32884550	1
	0.019000	6.6000	6.40000010	6.4000	3.1172	4.2963	4.2640	-3.023	-2.126	-1.321	-1.120	-1.025	-0.900	-0.619	-0.532	-0.462	3.32935095	1
	0.019000	6.6000	7.00000000	7.0000	3.2551	4.3177	4.2507	-3.368	-2.391	-1.551	-1.340	-1.240	-1.109	-0.815	-0.723	-0.649	3.33061361	1
	0.019000	6.6000	8.00000000	8.0000	3.4584	4.3489	4.2303	-3.876	-2.785	-1.893	-1.671	-1.563	-1.424	-1.109	-1.011	-0.931	3.33211422	1
	0.019000	6.6000	9.00000000	9.0000	3.6355	4.3754	4.2103	-4.319	-3.131	-2.196	-1.965	-1.852	-1.706	-1.376	-1.272	-1.186	3.33312988	1
	0.019000	6.6000	10.00000000	10.0000	3.7924	4.3984	4.1912	-4.711	-3.439	-2.470	-2.230	-2.113	-1.961	-1.619	-1.509	-1.419	3.33384418	1
	0.019000	6.6000	10.38924313	10.3892	3.8484	4.4064	4.1840	-4.851	-3.550	-2.569	-2.326	-2.207	-2.053	-1.707	-1.596	-1.505	3.33406520	1
	0.019000	6.6000	11.00000000	11.0000	3.9327	4.4185	4.1726	-5.062	-3.716	-2.720	-2.472	-2.351	-2.193	-1.841	-1.728	-1.634	3.33436179	1
	0.019000	6.6000	12.00000000	12.0000	4.0597	4.4362	4.1542	-5.379	-3.971	-2.951	-2.696	-2.570	-2.408	-2.046	-1.929	-1.832	3.33474612	1
	0.019000	6.6000	12.97159290	12.9650	4.1703	4.4510	4.1366	-5.656	-4.197	-3.158	-2.897	-2.767	-2.601	-2.230	-2.111	-2.011	3.33503127	1
	0.019000	6.6000	14.00000000	13.9838	4.2805	4.4654	4.1166	-5.931	-4.427	-3.370	-3.102	-2.969	-2.799	-2.421	-2.298	-2.196	3.33526421	0
	0.019000	6.6000	14.40189552	14.3817	4.3200	4.4704	4.1092	-6.030	-4.510	-3.448	-3.177	-3.044	-2.872	-2.491	-2.367	-2.264	3.33534050	0
	0.019000	6.6000	15.54097176	15.5072	4.4272	4.4835	4.0875	-6.298	-4.737	-3.659	-3.383	-3.246	-3.073	-2.685	-2.560	-2.454	3.33552194	0
	0.019000	6.6000	16.00000000	15.9597	4.4685	4.4885	4.0784	-6.401	-4.824	-3.741	-3.463	-3.326	-3.151	-2.762	-2.635	-2.529	3.33558297	0
	0.019000	6.6000	16.86395454	16.8062	4.5401	4.4966	4.0619	-6.580	-4.976	-3.883	-3.602	-3.465	-3.289	-2.896	-2.769	-2.662	3.33568287	0
	0.019000	6.6000	18.00000000	17.9145	4.6297	4.5064	4.0392	-6.804	-5.164	-4.061	-3.777	-3.639	-3.463	-3.067	-2.939	-2.830	3.33578992	0
	0.019000	6.6000	18.29458046	18.1995	4.6511	4.5087	4.0336	-6.858	-5.209	-4.104	-3.819	-3.681	-3.505	-3.109	-2.980	-2.871	3.33581400	0
	0.019000	6.6000	19.46622658	19.3280	4.7338	4.5170	4.0103	-7.064	-5.382	-4.269	-3.982	-3.844	-3.668	-3.270	-3.141	-3.031	3.33589745	0
	0.019000	6.6000	20.00000000	19.8393	4.7703	4.5203	3.9985	-7.156	-5.460	-4.344	-4.056	-3.917	-3.741	-3.343	-3.214	-3.104	3.33593011	0
	0.019000	6.6000	20.43405533	20.2501	4.7977	4.5226	3.9893	-7.224	-5.517	-4.399	-4.110	-3.972	-3.796	-3.397	-3.268	-3.158	3.33595443	0
	0.019000	6.6000	21.54894829	21.2981	4.8657	4.5279	3.9643	-7.394	-5.660	-4.539	-4.250	-4.111	-3.936	-3.536	-3.407	-3.297	3.33600903	0
	0.019000	6.6000	22.69337654	22.3628	4.9323	4.5325	3.9372	-7.561	-5.803	-4.679	-4.388	-4.250	-4.075	-3.675	-3.545	-3.435	3.33605528	0
	0.019000	6.6000	23.85327911	23.4295	4.9967	4.5363	3.9083	-7.722	-5.944	-4.818	-4.526	-4.388	-4.213	-3.813	-3.683	-3.573	3.33609462	0
	0.019000	6.6000	24.00000000	23.5636	5.0046	4.5367	3.9045	-7.742	-5.961	-4.835	-4.543	-4.405	-4.230	-3.830	-3.701	-3.590	3.33609891	0
	0.019000	6.6000	24.18839073	23.7330	5.0140	4.5372	3.9000	-7.765	-5.982	-4.856	-4.564	-4.426	-4.251	-3.851	-3.721	-3.611	3.33610463	0
	0.019000	6.6000	26.03613472	25.3732	5.1022	4.5399	3.8516	-7.986	-6.188	-5.060	-4.768	-4.630	-4.455	-4.055	-3.925	-3.815	3.33615208	0
	0.019000	6.6000	27.73557663	26.8462	5.1790	4.5400	3.8000	-8.178	-6.379	-5.251	-4.959	-4.821	-4.646	-4.246	-4.116	-4.006	3.33618617	0
	0.019000	6.6000	28.00000000	27.0724	5.1905	4.5399	3.7917	-8.206	-6.409	-5.281	-4.988	-4.850	-4.675	-4.275	-4.146	-4.035	3.33619070	0
	0.019000	6.6000	29.75317574	28.5304	5.2610	4.5373	3.7336	-8.382	-6.599	-5.472	-5.180	-5.042	-4.867	-4.468	-4.338	-4.227	3.33621764	0
	0.019000	6.6000	30.00000000	28.7324	5.2706	4.5368	3.7249	-8.406	-6.626	-5.499	-5.208	-5.070	-4.894	-4.495	-4.365	-4.255	3.33622098	0
	0.019000	6.6000	30.80794334	29.3806	5.2997	4.5347	3.6971	-8.479	-6.710	-5.585	-5.293	-5.155	-4.980	-4.580	-4.451	-4.340	3.33623123	0
	0.019000	6.6000	32.52656174	30.7300	5.3598	4.5279	3.6296	-8.629	-6.895	-5.774	-5.485	-5.346	-5.171	-4.771	-4.642	-4.532	3.33624983	0
	0.019000	6.6000	34.44304276	32.1896	5.4237	4.5168	3.5413	-8.789	-7.109	-5.995	-5.708	-5.570	-5.394	-4.996	-4.867	-4.758	3.33626676	0
	0.019000	6.6000	35.00000000	32.6052	5.4416	4.5130	3.5138	-8.834	-7.170	-6.060	-5.774	-5.636	-5.460	-5.063	-4.934	-4.825	3.33627105	0
	0.019000	6.6000	35.13129044	32.7012	5.4456	4.5121	3.5074	-8.844	-7.184	-6.075	-5.789	-5.651	-5.475	-5.078	-4.949	-4.840	3.33627200	0
	0.019000	6.6000	36.97253799	34.0314	5.4991	4.4964	3.4084	-8.978	-7.415	-6.304	-6.027	-5.897	-5.727	-5.337	-5.212	-5.104	3.33628416	0
	0.019000	6.6000	38.68986130	35.2458	5.5471	4.4781	3.3023	-9.098	-7.635	-6.530	-6.260	-6.134	-5.969	-5.584	-5.461	-5.356	3.33629370	0
	0.019000	6.6000	39.69395065	35.9482	5.5749	4.4644	3.2282	-9.167	-7.757	-6.667	-6.400	-6.274	-6.109	-5.728	-5.606	-5.503	3.33629847	0
	0.019000	6.6000	40.00000000	36.1620	5.5833	4.4598	3.2041	-9.188	-7.794	-6.710	-6.443	-6.317	-6.153	-5.774	-5.653	-5.550	3.33629990	0
	0.019000	6.6000	40.67848969	36.6294	5.6002	4.4492	3.1503	-9.231	-7.871	-6.800	-6.537	-6.412	-6.248	-5.875	-5.755	-5.654	3.33630276	0
	0.019000	6.6000	41.57648468	37.2084	5.6220	4.4333	3.0718	-9.285	-7.981	-6.927	-6.670	-6.549	-6.389	-6.023	-5.907	-5.808	3.33630633	0
	0.019000	6.6000	42.53719711	37.7066	5.6442	4.4126	2.9726	-9.341	-8.186	-7.110	-6.872	-6.765	-6.618	-6.262	-6.152	-6.057	3.33630991	0
	0.019000	6.6000	43.41114426	38.0727	5.6636	4.3901	2.8673	-9.389	-8.315	-7.270	-7.036	-6.932	-6.789	-6.444	-6.338	-6.247	3.33631277	0
	0.019000	6.6000	44.20154572	38.3165	5.6805	4.3658	2.7561	-9.431	-8.437	-7.429	-7.203	-7.103	-6.966	-6.634	-6.533	-6.446	3.33631516	0
	0.019000	6.6000	45.05309677	38.3710	5.6973	4.3324	2.6062	-9.473	-8.590	-7.638	-7.422	-7.327	-7.197	-6.883	-6.787	-6.705	3.33631778	0
	0.019000	6.6000	45.75262451	37.7494	5.7078	4.2862	2.4038	-9.499	-8.817	-7.900	-7.709	-7.630	-7.517	-7.228	-7.144	-7.071	3.33631968	0
	0.019000	6.6000	46.29034805	36.0493	5.7119	4.2911	2.3993	-9.510	-8.793	-7.884	-7.688	-7.605	-7.489	-7.198	-7.112	-7.039	3.33632088	0
	0.019000	6.6000	46.78190994	35.2951	5.7193	4.2983	2.4115	-9.528	-8.762	-7.865	-7.660	-7.572	-7.451	-7.158	-7.070	-6.995	3.33632207	0
	0.019000	6.6000	47.23040390	35.0046	5.7276	4.2890	2.3625	-9.549	-8.847	-7.934	-7.741	-7.660	-7.545	-7.255	-7.169	-7.096	3.33632326	0
	0.019000	6.6000	47.64113235	34.7289	5.7351	4.2812	2.3203	-9.568	-8.920	-7.994	-7.809	-7.734	-7.625	-7.337	-7.255	-7.182	3.33632421	0
	0.019000	6.6000	48.01731873	34.4701	5.7419	4.2743	2.2830	-9.585	-8.964	-8.046	-7.864	-7.792	-7.684	-7.401	-7.320	-7.248	3.33632493	0
	0.019000	6.6000	48.40142059	34.2001	5.7488	4.2676	2.2458	-9.602	-9.002	-8.098	-7.918	-7.846	-7.741	-7.461	-7.382	-7.312	3.33632588	0
	0.019000	6.6000	48.42192841	34.1856	5.7492	4.2673	2.2439	-9.603	-9.004	-8.100	-7.920	-7.849	-7.744	-7.465	-7.386	-7.315	3.33632588	0
	0.019000	6.6000	48.53482819	34.1206	5.7512	4.2666	2.2384	-9.608	-9.011	-8.109	-7.929	-7.858	-7.752	-7.474	-7.395	-7.325	3.33632612	0
	0.019000	6.6000	48.62905884	33.9188	5.7515	4.2639	2.2245	-9.609	-9.019	-8.124	-7.944	-7.873	-7.768	-7.492	-7.414	-7.344	3.33632636	0
	0.019000	6.6000	48.68361664	33.8071	5.7521	4.2607	2.2097	-9.610	-9.030	-8.141	-7.963	-7.892	-7.788	-7.513	-7.436	-7.367	3.33632636	0
	0.019000	6.6000	48.73918152	33.6972	5.7528	4.2574	2.1942	-9.612	-9.041	-8.160	-7.982	-7.912	-7.809	-7.537	-7.460	-7.392	3.33632660	0
	0.019000	6.6000	48.79586792	33.5892	5.7535	4.2539	2.1783	-9.614	-9.053	-8.180	-8.002	-7.933	-7.830	-7.561	-7.485	-7.418	3.33632660	0
	0.019000	6.6000	48.83919907	33.5093	5.7541	4.2513	2.1661	-9.615	-9.062	-8.195	-8.018	-7.949	-7.847	-7.579	-7.504	-7.437	3.33632660	0
	0.019000	6.6000	48.89816284	33.4042	5.7549	4.2477	2.1495	-9.617	-9.074	-8.215	-8.039	-7.971	-7.870	-7.605	-7.531	-7.465	3.33632684	0
	0.019000	6.6000	48.94335556	33.3265	5.7555	4.2449	2.1368	-9.619	-9.084	-8.231	-8.056	-7.988	-7.888	-7.625	-7.552	-7.486	3.33632684	0
	0.019000	6.6000	48.98944855	33.2497	5.7562	4.2420	2.1238	-9.620	-9.093	-8.247	-8.073	-8.005	-7.906	-7.645	-7.573	-7.507	3.33632708	0
	0.019000	6.6000	49.03653336	33.1737	5.7569	4.2391	2.1105	-9.622	-9.104	-8.264	-8.090	-8.023	-7.925	-7.666	-7.594	-7.530	3.33632708	0
	0.019000	6.6000	49.08470535	33.0986	5.7576	4.2362	2.0969	-9.624	-9.114	-8.281	-8.108	-8.042	-7.945	-7.687	-7.616	-7.553	3.33632731	0
	0.019000	6.6000	49.13403702	33.0243	5.7583	4.2331	2.0829	-9.626	-9.125	-8.299	-8.126	-8.060	-7.965	-7.709	-7.639	-7.576	3.33632731	0
	0.019000	6.6000	49.16764832	32.9752	5.7588	4.2310	2.0734	-9.627	-9.132	-8.311	-8.138	-8.073	-7.978	-7.724	-7.655	-7.592	3.33632731	0
	0.019000	6.6000	49.21922302	32.9022	5.7596	4.2278	2.0588	-9.629	-9.143	-8.329	-8.158	-8.093	-7.999	-7.748	-7.679	-7.617	3.33632755	0
	0.019000	6.6000	49.25443268	32.8463	5.7601	4.2266	2.0526	-9.630	-9.148	-8.337	-8.166	-8.102	-8.008	-7.757	-7.689	-7.627	3.33632755	0
	0.019000	6.6000	49.29040527	32.7695	5.7605	4.2269	2.0527	-9.631	-9.148	-8.336	-8.164	-8.100	-8.007	-7.756	-7.687	-7.626	3.33632755	0
	0.019000	6.6000	49.32715988	32.6903	5.7608	4.2269	2.0513	-9.632	-9.149	-8.337	-8.165	-8.101	-8.008	-7.757	-7.688	-7.627	3.33632779	0
	0.019000	6.6000	49.36476898	32.6111	5.7611	4.2268	2.0495	-9.633	-9.150	-8.338	-8.167	-8.103	-8.009	-7.758	-7.690	-7.628	3.33632779	0
	0.019000	6.6000	49.40332413	32.5320	5.7614	4.2267	2.0475	-9.634	-9.151	-8.340	-8.168	-8.104	-8.011	-7.760	-7.692	-7.630	3.33632779	0
	0.019000	6.6000	49.44289780	32.4527	5.7618	4.2264	2.0452	-9.635	-9.153	-8.342	-8.170	-8.107	-8.013	-7.762	-7.694	-7.632	3.33632779	0
	0.019000	6.6000	49.48358536	32.3734	5.7622	4.2262	2.0428	-9.635	-9.154	-8.344	-8.173	-8.109	-8.015	-7.765	-7.697	-7.635	3.33632803	0
	0.019000	6.6000	49.52548218	32.3154	5.7628	4.2235	2.0306	-9.637	-9.164	-8.359	-8.189	-8.126	-8.033	-7.785	-7.717	-7.656	3.33632803	0
	0.019000	6.6000	49.56868362	32.2661	5.7636	4.2201	2.0155	-9.639	-9.176	-8.379	-8.210	-8.148	-8.056	-7.810	-7.743	-7.683	3.33632803	0
	0.019000	6.6000	49.61316299	32.2167	5.7644	4.2173	2.0027	-9.641	-9.186	-8.395	-8.228	-8.166	-8.075	-7.831	-7.766	-7.705	3.33632827	0
	0.019000	6.6000	49.65880203	32.1668	5.7652	4.2149	1.9919	-9.643	-9.195	-8.409	-8.242	-8.181	-8.091	-7.849	-7.784	-7.724	3.33632827	0
	0.019000	6.6000	49.70540619	32.1169	5.7661	4.2131	1.9831	-9.645	-9.203	-8.421	-8.254	-8.194	-8.104	-7.864	-7.799	-7.740	3.33632851	0
	0.019000	6.6000	49.80101395	32.0174	5.7678	4.2100	1.9677	-9.649	-9.216	-8.441	-8.276	-8.216	-8.127	-7.889	-7.825	-7.767	3.33632851	0
	0.019000	6.6000	49.87443924	31.9434	5.7690	4.2099	1.9649	-9.653	-9.220	-8.445	-8.280	-8.220	-8.131	-7.893	-7.829	-7.771	3.33632874	0
	0.019000	6.6000	49.92410278	31.8937	5.7699	4.2153	1.9850	-9.655	-9.206	-8.419	-8.252	-8.191	-8.101	-7.858	-7.793	-7.733	3.33632874	0
	0.019000	6.6000	49.97178650	31.8449	5.7706	4.2199	2.0018	-9.657	-9.194	-8.397	-8.229	-8.166	-8.075	-7.829	-7.763	-7.702	3.33632898	0
	0.019000	6.6000	50.03952026	31.7747	5.7717	4.2253	2.0217	-9.659	-9.181	-8.372	-8.201	-8.138	-8.045	-7.795	-7.727	-7.665	3.33632898	0
	0.019000	6.6000	50.06142807	31.7517	5.7721	4.2281	2.0323	-9.660	-9.174	-8.359	-8.187	-8.123	-8.028	-7.777	-7.708	-7.646	3.33632898	0
	0.019000	6.6000	50.08277130	31.7289	5.7724	4.2313	2.0444	-9.661	-9.165	-8.343	-8.170	-8.105	-8.010	-7.756	-7.687	-7.624	3.33632922	0
	0.019000	6.6000	50.10350037	31.7065	5.7728	4.2347	2.0572	-9.662	-9.156	-8.326	-8.153	-8.088	-7.991	-7.735	-7.664	-7.601	3.33632922	0
	0.019000	6.6000	50.12350845	31.6845	5.7731	4.2378	2.0691	-9.663	-9.148	-8.311	-8.137	-8.071	-7.974	-7.715	-7.644	-7.579	3.33632922	0
	0.019000	6.6000	50.14278030	31.6629	5.7734	4.2408	2.0805	-9.663	-9.140	-8.296	-8.122	-8.055	-7.957	-7.696	-7.624	-7.559	3.33632922	0
	0.019000	6.6000	50.16138840	31.6417	5.7737	4.2436	2.0909	-9.664	-9.133	-8.283	-8.108	-8.041	-7.941	-7.679	-7.606	-7.540	3.33632922	0
	0.019000	6.6000	50.21374893	31.5801	5.7744	4.2484	2.1084	-9.666	-9.121	-8.261	-8.084	-8.016	-7.915	-7.649	-7.575	-7.509	3.33632946	0
	0.019000	6.6000	50.23040771	31.5581	5.7747	4.2517	2.1212	-9.667	-9.112	-8.244	-8.067	-7.998	-7.896	-7.628	-7.553	-7.486	3.33632946	0
	0.019000	6.6000	50.24694061	31.5359	5.7750	4.2563	2.1392	-9.667	-9.099	-8.221	-8.043	-7.973	-7.870	-7.599	-7.522	-7.454	3.33632946	0
	0.019000	6.6000	50.26291275	31.5138	5.7752	4.2617	2.1600	-9.668	-9.085	-8.194	-8.015	-7.944	-7.840	-7.565	-7.487	-7.418	3.33632946	0
	0.019000	6.6000	50.29239273	31.4715	5.7756	4.2661	2.1769	-9.669	-9.073	-8.172	-7.992	-7.921	-7.816	-7.538	-7.459	-7.389	3.33632946	0
	0.019000	6.6000	50.33354950	31.4114	5.7761	4.2705	2.1929	-9.670	-9.062	-8.152	-7.971	-7.899	-7.793	-7.512	-7.432	-7.361	3.33632946	0
	0.019000	6.6000	50.36009979	31.3722	5.7765	4.2740	2.2059	-9.671	-9.052	-8.135	-7.953	-7.880	-7.773	-7.490	-7.409	-7.337	3.33632970	0
	0.019000	6.6000	50.38595581	31.3334	5.7769	4.2786	2.2234	-9.672	-9.037	-8.112	-7.929	-7.855	-7.747	-7.461	-7.379	-7.306	3.33632970	0
	0.019000	6.6000	50.41059494	31.2960	5.7772	4.2828	2.2395	-9.673	-9.014	-8.091	-7.904	-7.828	-7.717	-7.429	-7.346	-7.273	3.33632970	0
	0.019000	6.6000	50.43410110	31.2619	5.7775	4.2858	2.2507	-9.674	-8.994	-8.076	-7.886	-7.807	-7.695	-7.405	-7.321	-7.248	3.33632970	0
	0.019000	6.6000	50.46759796	31.2125	5.7780	4.2886	2.2609	-9.675	-8.975	-8.062	-7.869	-7.788	-7.673	-7.383	-7.298	-7.225	3.33632970	0
	0.019000	6.6000	50.48915863	31.1801	5.7782	4.2914	2.2714	-9.676	-8.957	-8.048	-7.851	-7.769	-7.652	-7.361	-7.275	-7.201	3.33632994	0
	0.019000	6.6000	50.50986099	31.1484	5.7785	4.2941	2.2815	-9.676	-8.939	-8.034	-7.835	-7.750	-7.631	-7.340	-7.253	-7.179	3.33632994	0
	0.019000	6.6000	50.52973938	31.1175	5.7788	4.2964	2.2899	-9.677	-8.923	-8.023	-7.820	-7.734	-7.614	-7.322	-7.234	-7.160	3.33632994	0
	0.019000	6.6000	50.54890060	31.0871	5.7790	4.2987	2.2984	-9.678	-8.908	-8.012	-7.806	-7.719	-7.597	-7.304	-7.216	-7.141	3.33632994	0
	0.019000	6.6000	50.56739807	31.0340	5.7791	4.3063	2.3280	-9.678	-8.878	-7.973	-7.765	-7.674	-7.550	-7.252	-7.162	-7.086	3.33632994	0
	0.019000	6.6000	50.59395599	30.9488	5.7793	4.3190	2.3775	-9.678	-8.837	-7.910	-7.697	-7.604	-7.477	-7.171	-7.078	-6.999	3.33632994	0
	0.019000	6.6000	50.61090469	30.8971	5.7794	4.3263	2.4058	-9.678	-8.814	-7.874	-7.659	-7.565	-7.436	-7.126	-7.031	-6.951	3.33633018	0
	0.019000	6.6000	50.63534164	30.8546	5.7796	4.3290	2.4156	-9.679	-8.806	-7.861	-7.646	-7.551	-7.422	-7.110	-7.015	-6.934	3.33633018	0
	0.019000	6.6000	50.65866089	30.8133	5.7799	4.3315	2.4249	-9.680	-8.799	-7.849	-7.633	-7.538	-7.408	-7.095	-6.999	-6.918	3.33633018	0
	0.019000	6.6000	50.68095779	30.7729	5.7801	4.3340	2.4339	-9.680	-8.792	-7.837	-7.621	-7.525	-7.395	-7.080	-6.984	-6.902	3.33633018	0
	0.019000	6.6000	50.78501511	30.6953	5.7820	4.3347	2.4337	-9.685	-8.794	-7.839	-7.622	-7.526	-7.396	-7.081	-6.985	-6.902	3.33633041	0
	0.019000	6.6000	50.80927277	30.6603	5.7823	4.3374	2.4439	-9.686	-8.786	-7.825	-7.608	-7.512	-7.381	-7.065	-6.968	-6.885	3.33633041	0
	0.019000	6.6000	51.15429306	30.4711	5.7881	4.3366	2.4322	-9.700	-8.803	-7.844	-7.627	-7.531	-7.400	-7.084	-6.987	-6.905	3.33633089	0
	0.019000	6.6000	51.16812897	30.4476	5.7882	4.3405	2.4475	-9.700	-8.791	-7.825	-7.607	-7.510	-7.378	-7.060	-6.963	-6.879	3.33633113	0
	0.019000	6.6000	51.59768295	30.1742	5.7955	4.3504	2.4759	-9.719	-8.777	-7.793	-7.573	-7.474	-7.341	-7.017	-6.918	-6.833	3.33633184	0
	0.019000	6.6000	52.35437012	29.6731	5.8117	4.4041	2.6672	-9.759	-8.640	-7.573	-7.337	-7.231	-7.086	-6.733	-6.625	-6.531	3.33633304	0
	0.019000	6.6000	52.44855499	29.6583	5.8178	4.4266	2.7506	-9.774	-8.515	-7.456	-7.205	-7.088	-6.932	-6.570	-6.455	-6.358	3.33633304	0
	0.019000	6.6000	52.48890686	29.6500	5.8260	4.4536	2.8506	-9.795	-8.421	-7.344	-7.080	-6.954	-6.790	-6.415	-6.294	-6.192	3.33633304	0
	0.019000	6.6000	52.51092148	29.6453	5.8406	4.4927	2.9922	-9.831	-8.296	-7.182	-6.908	-6.780	-6.614	-6.226	-6.101	-5.995	3.33633327	1
	0.019000	6.6000	52.51741791	29.6437	5.8478	4.5077	3.0449	-9.850	-8.213	-7.105	-6.822	-6.685	-6.510	-6.114	-5.986	-5.877	3.33633327	1
	0.019000	6.6000	52.52937698	29.6399	5.8590	4.5273	3.1121	-9.877	-8.147	-7.026	-6.736	-6.598	-6.422	-6.023	-5.894	-5.784	3.33633327	1
	0.019000	6.6000	52.55372620	29.6170	5.8707	4.5250	3.0908	-9.907	-8.187	-7.068	-6.779	-6.641	-6.465	-6.066	-5.937	-5.827	3.33633327	1
	0.019000	6.6000	52.55781937	29.6127	5.8721	4.5095	3.0274	-9.910	-8.263	-7.155	-6.870	-6.733	-6.557	-6.161	-6.032	-5.923	3.33633327	1
	0.019000	6.6000	52.56054688	29.6099	5.8734	4.4946	2.9665	-9.913	-8.364	-7.252	-6.976	-6.847	-6.679	-6.290	-6.165	-6.058	3.33633327	1
	0.019000	6.6000	52.56324387	29.5972	5.8749	4.4788	2.9014	-9.917	-8.452	-7.346	-7.076	-6.950	-6.785	-6.400	-6.277	-6.172	3.33633327	1
	0.019000	6.6000	52.56460571	29.5897	5.8757	4.4704	2.8671	-9.919	-8.486	-7.390	-7.122	-6.995	-6.830	-6.448	-6.325	-6.220	3.33633327	1
	0.019000	6.6000	52.56594086	29.5825	5.8766	4.4611	2.8287	-9.922	-8.523	-7.437	-7.170	-7.044	-6.880	-6.501	-6.379	-6.276	3.33633327	1
	0.019000	6.6000	52.56727982	29.5754	5.8777	4.4493	2.7804	-9.924	-8.565	-7.493	-7.230	-7.105	-6.941	-6.568	-6.448	-6.347	3.33633327	1
	0.019000	6.6000	52.56861877	29.5666	5.8793	4.4466	2.7680	-9.928	-8.577	-7.509	-7.247	-7.122	-6.959	-6.587	-6.467	-6.367	3.33633327	1
	0.019000	6.6000	52.56994629	29.5586	5.8809	4.4406	2.7421	-9.932	-8.601	-7.540	-7.280	-7.156	-6.995	-6.625	-6.507	-6.407	3.33633327	1
	0.019000	6.6000	52.57127762	29.5525	5.8822	4.4257	2.6813	-9.936	-8.684	-7.623	-7.373	-7.256	-7.102	-6.740	-6.625	-6.528	3.33633327	1
	0.019000	6.6000	52.57260895	29.5466	5.8836	4.4090	2.6128	-9.939	-8.803	-7.729	-7.493	-7.387	-7.241	-6.887	-6.777	-6.683	3.33633327	1
	0.019000	6.6000	52.57392883	29.5411	5.8850	4.3903	2.5365	-9.943	-8.867	-7.822	-7.589	-7.484	-7.341	-6.996	-6.891	-6.800	3.33633327	1
	0.019000	6.6000	52.57525253	29.5357	5.8865	4.3696	2.4521	-9.946	-8.940	-7.926	-7.699	-7.598	-7.460	-7.126	-7.024	-6.937	3.33633327	1
	0.019000	6.6000	52.57656097	29.5307	5.8881	4.3468	2.3595	-9.950	-9.020	-8.043	-7.823	-7.725	-7.592	-7.271	-7.172	-7.088	3.33633327	1
	0.019000	6.6000	52.57783127	29.5261	5.8896	4.3221	2.2588	-9.954	-9.103	-8.171	-7.957	-7.864	-7.736	-7.428	-7.334	-7.254	3.33633327	1
